alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD,115,0.8422510822510823,0.8422510822510823,0.0005326540831703839,0.0005326540831703838,0.84211544011544,0.8406060606060606,0.843982683982684,1.4849730248328832,1.6945630704745602,0.00013501616924667327,0.0,0.7692307692307397,0.19047619047619044
RDSGD,116,0.841991341991342,0.841991341991342,0.000554585950829312,0.0005545859508293119,0.8419682539682538,0.8403030303030303,0.8438095238095238,1.485348394930278,1.6950819474664491,0.00014104408538252134,0.031249999999999514,0.7692307692307397,0.19047619047619044
RDSGD,117,0.8424242424242424,0.8424242424242424,0.0005769946408521057,0.0005769946408521057,0.84208658008658,0.8403463203463204,0.8435497835497836,1.4816592911124793,1.694377919636831,0.0001328308108702428,0.031249999999999514,0.7692307692307397,0.19047619047619044
RDSGD,118,0.8422510822510823,0.8422510822510823,0.0005451580310226772,0.000545158031022677,0.8421414141414141,0.840952380952381,0.8438095238095238,1.4851323369899099,1.6914144691044661,0.00013294928333344258,0.015624999999999757,0.7692307692307397,0.19047619047619044
RDSGD,119,0.8423809523809523,0.8423809523809523,0.0005266766426035283,0.0005266766426035283,0.8422222222222222,0.8408225108225108,0.8438961038961039,1.4844634243493455,1.6895897389064225,0.00013867006432045746,0.031249999999999514,0.8076923076922767,0.19999999999999996
RDSGD,120,0.8421212121212122,0.8421212121212122,0.0004684427143104427,0.0004684427143104427,0.8420115440115439,0.8408225108225108,0.8441125541125541,1.4860580284923568,1.6934719294234424,0.0001329245340241668,0.015624999999999757,0.8076923076922767,0.19999999999999996
RDSGD,121,0.841991341991342,0.841991341991342,0.00047543080880828255,0.0004754308088082825,0.8418499278499276,0.8404761904761905,0.8434199134199134,1.4854748981519177,1.6942726464168298,0.00013455983099271265,0.015624999999999757,0.8076923076922767,0.19999999999999996
RDSGD,122,0.8422077922077922,0.8422077922077922,0.0004928466511226376,0.0004928466511226375,0.8420288600288599,0.8398268398268398,0.8438095238095238,1.48229284689159,1.6933990661528984,0.00013450708912608278,0.06249999999999903,0.8076923076922767,0.19999999999999996
RDSGD,123,0.8422510822510823,0.8422510822510823,0.00048024733345247554,0.0004802473334524755,0.8418066378066378,0.84,0.8442424242424242,1.4837420138607107,1.694896856950591,0.00012221973291966505,0.031249999999999514,0.7692307692307397,0.19047619047619044
RDSGD,124,0.8422510822510823,0.8422510822510823,0.0004739014031860383,0.0004739014031860382,0.8418383838383838,0.8400865800865801,0.8434632034632035,1.484045339612991,1.6950500432104172,0.00011781612275448955,0.015624999999999757,0.7692307692307397,0.19047619047619044
RDSGD,125,0.8422077922077922,0.8422077922077922,0.00047400310763921484,0.00047400310763921473,0.8420721500721501,0.8403463203463204,0.8438528138528139,1.4844886459783329,1.6928450865204534,0.0001194807977648944,0.031249999999999514,0.7692307692307397,0.19047619047619044
RDSGD,126,0.8421212121212122,0.8421212121212122,0.00046680921686959243,0.0004668092168695923,0.841953823953824,0.8403030303030303,0.8438095238095238,1.4837176085610568,1.6921929440934358,0.00012319037367666512,0.015624999999999757,0.8076923076922767,0.19999999999999998
RDSGD,127,0.8417748917748917,0.8417748917748917,0.000456612792615119,0.0004566127926151189,0.8417489177489177,0.84,0.8435497835497836,1.4838594381204246,1.6918517425444823,0.00011544873716815396,0.015624999999999757,0.8076923076922767,0.19999999999999998
RDSGD,128,0.8420779220779221,0.8420779220779221,0.000454572988031999,0.0004545729880319988,0.8417950937950937,0.8403030303030303,0.8441991341991342,1.483327893759887,1.6945267799735981,0.00011838211911576443,0.015624999999999757,0.8076923076922767,0.19999999999999998
RDSGD,129,0.841991341991342,0.841991341991342,0.00040686406859813466,0.0004068640685981345,0.8417575757575757,0.8404761904761905,0.8431601731601731,1.4867322257105287,1.6953971438974944,0.0001287105879158526,0.0,0.8846153846153506,0.21904761904761905
RDSGD,130,0.8416450216450216,0.8416450216450216,0.00041427022103079583,0.0004142702210307957,0.8415728715728715,0.8402164502164502,0.8435497835497836,1.4847643848514958,1.6960837208108122,0.00011457660736736264,0.015624999999999757,0.8461538461538136,0.20952380952380953
RDSGD,131,0.8415151515151515,0.8415151515151515,0.0004011472046675584,0.0004011472046675584,0.8415670995670994,0.8404329004329004,0.8429004329004329,1.487140458505473,1.6937085648207209,0.00011574047856619595,0.015624999999999757,0.8461538461538136,0.20952380952380953
RDSGD,132,0.8412554112554113,0.8412554112554113,0.0003964497873208754,0.00039644978732087527,0.8414776334776336,0.8406493506493506,0.8431168831168832,1.486583326634873,1.6942843259981486,0.00010883131347787699,0.0,0.8461538461538136,0.20952380952380953
RDSGD,133,0.8411255411255412,0.8411255411255412,0.00040114830907323943,0.0004011483090732395,0.8414141414141413,0.8405194805194806,0.8429004329004329,1.486849420527839,1.6951315471182733,0.00010955433760112655,0.031249999999999514,0.8461538461538136,0.20952380952380953
RDSGD,134,0.8412987012987013,0.8412987012987013,0.00040515863723230997,0.0004051586372323099,0.8414574314574313,0.8404761904761905,0.842987012987013,1.4869446151587982,1.6953857902347544,0.00010656191790898162,0.031249999999999514,0.8461538461538136,0.20952380952380953
RDSGD,135,0.8411688311688311,0.8411688311688311,0.0004101736206384995,0.0004101736206384994,0.8413621933621934,0.8401731601731601,0.8431601731601731,1.4868543897929531,1.6964623734928592,0.00010783135462377643,0.031249999999999514,0.8461538461538136,0.20952380952380953
RDSGD,136,0.8412554112554113,0.8412554112554113,0.000391007878057687,0.00039100787805768696,0.8413246753246753,0.8401731601731601,0.8428138528138528,1.4867421496342728,1.696073182733593,0.00010319558718551864,0.04687499999999927,0.8461538461538136,0.20952380952380953
RDSGD,137,0.8417748917748917,0.8417748917748917,0.00037610245990963697,0.0003761024599096369,0.8415815295815295,0.8406060606060606,0.8431601731601731,1.48628437916794,1.6949058828329926,0.0001039594182936755,0.0,0.8461538461538136,0.20952380952380953
RDSGD,138,0.8415584415584415,0.8415584415584415,0.0003732112924941941,0.000373211292494194,0.8416450216450216,0.8403463203463204,0.8436363636363636,1.4866509344258152,1.6935299563297783,0.00010148739687585323,0.015624999999999757,0.8461538461538136,0.20952380952380953
RDSGD,139,0.8418181818181818,0.8418181818181818,0.00037276017476417603,0.0003727601747641761,0.8417604617604618,0.8403896103896104,0.8435064935064935,1.4869341924355193,1.6959709063857251,9.851724362140515e-05,0.031249999999999514,0.8461538461538136,0.20952380952380953
RDSGD,140,0.841991341991342,0.841991341991342,0.00038651561970007444,0.0003865156197000744,0.8417229437229439,0.8403463203463204,0.8432467532467532,1.4867139204331772,1.6963312429414894,0.00010149876350039566,0.031249999999999514,0.8461538461538136,0.20952380952380953
RDSGD,141,0.841948051948052,0.841948051948052,0.00035312728938044805,0.000353127289380448,0.8416479076479075,0.8398268398268398,0.8431601731601731,1.4870991991223932,1.6964102413800568,0.00010958955288464053,0.015624999999999757,0.8846153846153506,0.21904761904761905
RDSGD,142,0.841991341991342,0.841991341991342,0.00033596060963045956,0.0003359606096304595,0.8418845598845599,0.8405194805194806,0.8433333333333334,1.487785595123032,1.6966155847678714,0.00010153679919227807,0.015624999999999757,0.8461538461538136,0.2095238095238095
RDSGD,143,0.8417316017316018,0.8417316017316018,0.00032648455347398186,0.00032648455347398186,0.8416998556998556,0.8405194805194806,0.8432467532467532,1.4875462240631447,1.6972987403569575,0.00010314523034230319,0.015624999999999757,0.8461538461538136,0.2095238095238095
RDSGD,144,0.8416450216450216,0.8416450216450216,0.0003487612106270649,0.0003487612106270648,0.8416103896103896,0.8405627705627705,0.842987012987013,1.4847245730815737,1.6956147049959496,9.654893010909586e-05,0.07812499999999879,0.8461538461538136,0.2095238095238095
RDSGD,145,0.8414285714285714,0.8414285714285714,0.0003380127375804379,0.000338012737580438,0.8416969696969695,0.8404761904761905,0.842943722943723,1.48677379504286,1.6965360611980471,9.978012524285536e-05,0.04687499999999927,0.8846153846153506,0.21904761904761905
RDSGD,146,0.8416017316017316,0.8416017316017316,0.00032865095950121285,0.0003286509595012129,0.8417200577200579,0.8406060606060606,0.843030303030303,1.4879220845931904,1.6963732739167774,9.96832091713058e-05,0.06249999999999903,0.8846153846153506,0.21904761904761905
RDSGD,147,0.8416450216450216,0.8416450216450216,0.00032714275226843634,0.0003271427522684363,0.8416825396825397,0.8407359307359308,0.8432034632034632,1.4859500943128092,1.696632275890336,0.0001049689002344097,0.04687499999999927,0.9230769230768876,0.2285714285714286
RDSGD,148,0.8416883116883117,0.8416883116883117,0.0003377151386314296,0.00033771513863142973,0.8418066378066378,0.8406060606060606,0.842943722943723,1.4832489221574532,1.697109099899088,9.780088375945065e-05,0.07812499999999879,0.9230769230768876,0.2285714285714286
RDSGD,149,0.8421212121212122,0.8421212121212122,0.00029276993842849937,0.0002927699384284993,0.8418470418470417,0.8409090909090909,0.8427705627705627,1.4879329860228845,1.6971896190126117,9.846311480658817e-05,0.04687499999999927,0.9230769230768876,0.2285714285714286
RDSGD,150,0.841948051948052,0.841948051948052,0.0003074179792328402,0.0003074179792328402,0.8417344877344878,0.8408658008658009,0.8426839826839827,1.4865899630793598,1.6958078451099952,9.764101637354245e-05,0.06249999999999903,0.9230769230768876,0.2285714285714286
RDSGD,151,0.8416883116883117,0.8416883116883117,0.00028915546546518547,0.00028915546546518536,0.8416709956709956,0.8408658008658009,0.842987012987013,1.488533152907108,1.6972719321374594,9.034871504591149e-05,0.015624999999999757,0.8846153846153506,0.21904761904761907
RDSGD,152,0.8417316017316018,0.8417316017316018,0.00031014972011577166,0.00031014972011577166,0.8418354978354979,0.840995670995671,0.8427705627705627,1.486150247040493,1.695112854760711,9.482138553563832e-05,0.09374999999999854,0.9230769230768876,0.2285714285714286
RDSGD,153,0.8421212121212122,0.8421212121212122,0.00027832340436889283,0.0002783234043688928,0.8420086580086578,0.8412121212121212,0.8433766233766233,1.4886717101598197,1.6967663957132888,9.258592397307436e-05,0.015624999999999757,0.9230769230768876,0.2285714285714286
RDSGD,154,0.841991341991342,0.841991341991342,0.00027177482265116704,0.00027177482265116693,0.84188455988456,0.840952380952381,0.842987012987013,1.4892653858304195,1.6965464443021179,9.474196953393673e-05,0.031249999999999514,0.9230769230768876,0.2285714285714286
RDSGD,155,0.8417316017316018,0.8417316017316018,0.0002787311922020384,0.00027873119220203846,0.8419307359307361,0.8409090909090909,0.842943722943723,1.4879895566574444,1.697102706671251,9.684385213742746e-05,0.04687499999999927,0.9615384615384246,0.23809523809523814
RDSGD,156,0.8417316017316018,0.8417316017316018,0.00026621382964684873,0.0002662138296468488,0.8420115440115441,0.8412121212121212,0.8427705627705627,1.4878876280990552,1.6971970264675937,9.234190154346758e-05,0.031249999999999514,0.9615384615384246,0.23809523809523814
RDSGD,157,0.8417748917748917,0.8417748917748917,0.0002606720249215091,0.0002606720249215091,0.8418095238095238,0.8410822510822511,0.8424675324675325,1.4858133729964222,1.6982668933457106,9.82973679590906e-05,0.04687499999999927,0.9615384615384246,0.23809523809523814
RDSGD,158,0.8416017316017316,0.8416017316017316,0.00025734622510096075,0.00025734622510096075,0.8416075036075036,0.8409090909090909,0.8424242424242424,1.4873015614277305,1.6967146152031904,9.433822277971585e-05,0.07812499999999879,0.9999999999999616,0.24761904761904768
RDSGD,159,0.8417316017316018,0.8417316017316018,0.00023936318953283393,0.00023936318953283393,0.8416046176046176,0.8406926406926407,0.8426839826839827,1.4874665552500188,1.6990532597278047,9.987460084736499e-05,0.031249999999999514,0.9999999999999616,0.24761904761904768
RDSGD,160,0.8414285714285714,0.8414285714285714,0.00024853589650048835,0.0002485358965004883,0.8415266955266956,0.8406060606060606,0.8427272727272728,1.485352035284534,1.6988794161775513,9.127223645996922e-05,0.06249999999999903,0.9999999999999616,0.24761904761904768
RDSGD,161,0.8416450216450216,0.8416450216450216,0.00023582099152279692,0.00023582099152279687,0.8414632034632035,0.8407359307359308,0.8421645021645021,1.4874759024784496,1.697019162662662,9.346400006101751e-05,0.031249999999999514,0.9999999999999616,0.24761904761904768
RDSGD,162,0.8418181818181818,0.8418181818181818,0.00024719214312206983,0.00024719214312206983,0.8414025974025974,0.8406493506493506,0.8422510822510823,1.4895313082988766,1.6970955645777313,9.17105136716551e-05,0.07812499999999879,0.9999999999999616,0.24761904761904768
RDSGD,163,0.8415584415584415,0.8415584415584415,0.00024079706100387147,0.00024079706100387147,0.8412842712842713,0.8406060606060606,0.8422510822510823,1.4893113895501593,1.6971309384374065,8.793160932576123e-05,0.04687499999999927,0.9999999999999616,0.24761904761904768
RDSGD,164,0.8412987012987013,0.8412987012987013,0.00025658568409284366,0.0002565856840928436,0.8412207792207791,0.8406060606060606,0.8423376623376624,1.4874633192219826,1.6973027593723704,8.960155841006294e-05,0.07812499999999879,0.9999999999999616,0.24761904761904768
RDSGD,165,0.8412554112554113,0.8412554112554113,0.0002559533478887212,0.00025595334788872126,0.8411053391053389,0.8403896103896104,0.8423809523809523,1.4889380772010508,1.6999302949201087,8.686693626698104e-05,0.07812499999999879,0.9999999999999616,0.24761904761904768
RDSGD,166,0.8412554112554113,0.8412554112554113,0.00024064285635048212,0.00024064285635048218,0.841163059163059,0.8401298701298702,0.8425108225108225,1.4887269886829944,1.7004478183464509,8.654477437855746e-05,0.06249999999999903,0.9999999999999616,0.24761904761904768
RDSGD,167,0.8408658008658009,0.8408658008658009,0.00023142214188810408,0.00023142214188810403,0.840946608946609,0.84004329004329,0.8417748917748917,1.4892671587528126,1.6992951131809801,8.458462248420901e-05,0.06249999999999903,0.9999999999999616,0.24761904761904768
RDSGD,168,0.840952380952381,0.840952380952381,0.00022089511425226027,0.00022089511425226025,0.8410360750360751,0.8403463203463204,0.841991341991342,1.4877327394471438,1.701267154866011,8.474616688779172e-05,0.031249999999999514,0.9615384615384246,0.23809523809523814
RDSGD,169,0.8405627705627705,0.8405627705627705,0.0002319961907752778,0.00023199619077527786,0.840839826839827,0.8394805194805195,0.841991341991342,1.4875546613041692,1.6998570346237005,7.744144140560665e-05,0.09374999999999854,0.9615384615384246,0.23809523809523814
RDSGD,170,0.8407359307359308,0.8407359307359308,0.00020640749393109685,0.00020640749393109687,0.8407388167388168,0.8398701298701299,0.8418181818181818,1.4895602396976395,1.700196389400702,8.457683285694428e-05,0.04687499999999927,0.9999999999999616,0.24761904761904768
RDSGD,171,0.8409090909090909,0.8409090909090909,0.0002424839442222341,0.00024248394422223405,0.8411284271284274,0.84004329004329,0.8422077922077922,1.4870880861358855,1.700404866391991,7.996720665574837e-05,0.12499999999999806,0.9999999999999616,0.24761904761904768
RDSGD,172,0.8411255411255412,0.8411255411255412,0.00024692046735636875,0.00024692046735636875,0.8411774891774891,0.8398701298701299,0.8423809523809523,1.4829767310764492,1.7006775031069965,8.323394657639197e-05,0.09374999999999854,0.9615384615384246,0.23809523809523814
RDSGD,173,0.8407359307359308,0.8407359307359308,0.00022427298837924344,0.0002242729883792434,0.8410447330447332,0.83991341991342,0.8422943722943723,1.4860442175407202,1.7010407838591644,7.628884037491472e-05,0.04687499999999927,0.9230769230768876,0.2285714285714286
RDSGD,174,0.8406926406926407,0.8406926406926407,0.000230007622572545,0.000230007622572545,0.8406031746031746,0.8391774891774891,0.8415584415584415,1.4830119516810933,1.7027752599985768,7.728534575235503e-05,0.07812499999999879,0.9615384615384246,0.23809523809523814
RDSGD,175,0.8405627705627705,0.8405627705627705,0.00025091065894222877,0.00025091065894222877,0.8405079365079365,0.8393073593073593,0.8412554112554113,1.4855107256122368,1.7015691863353015,7.658080679801387e-05,0.1093749999999983,0.9615384615384246,0.23809523809523814
RDSGD,176,0.8404761904761905,0.8404761904761905,0.0002397998007939226,0.00023979980079392264,0.8404300144300144,0.8393073593073593,0.8419047619047619,1.4833567466348074,1.6998204030095239,7.39972134375348e-05,0.1093749999999983,0.9615384615384246,0.23809523809523814
RDSGD,177,0.8404329004329004,0.8404329004329004,0.00023886082755602658,0.00023886082755602655,0.8406464646464646,0.8396536796536797,0.8421645021645021,1.482618425225451,1.7000483536715982,7.144699591988995e-05,0.09374999999999854,0.9615384615384246,0.23809523809523814
RDSGD,178,0.8408658008658009,0.8408658008658009,0.00023382359097320212,0.00023382359097320212,0.8406522366522367,0.8396103896103896,0.842034632034632,1.4829862348321758,1.703280427120474,7.740096448398816e-05,0.1093749999999983,0.9615384615384246,0.23809523809523814
RDSGD,179,0.8407792207792207,0.8407792207792207,0.0002012674376149161,0.0002012674376149161,0.8405800865800865,0.8393073593073593,0.8415151515151515,1.4851359236850246,1.702413350448031,7.498633378218199e-05,0.031249999999999514,0.9615384615384246,0.23809523809523814
RDSGD,180,0.8405627705627705,0.8405627705627705,0.00022609849893521263,0.0002260984989352127,0.8405108225108225,0.8395238095238096,0.8414718614718615,1.4842208029576311,1.6998641512465564,7.293097434509241e-05,0.1093749999999983,0.9615384615384246,0.23809523809523814
RDSGD,181,0.8405194805194806,0.8405194805194806,0.000210679819903678,0.000210679819903678,0.8405310245310244,0.8396969696969697,0.8414285714285714,1.486098734904722,1.704546469607592,7.351947212254619e-05,0.06249999999999903,0.9615384615384246,0.23809523809523814
RDSGD,182,0.8403896103896104,0.8403896103896104,0.00019479776229366853,0.0001947977622936685,0.8404271284271284,0.8395238095238096,0.8413419913419914,1.4857509854849094,1.7017650526185397,6.789570120407449e-05,0.04687499999999927,0.9615384615384246,0.23809523809523814
RDSGD,183,0.8405194805194806,0.8405194805194806,0.0002200329816936282,0.0002200329816936283,0.8403520923520925,0.8393939393939394,0.8412554112554113,1.4860305082486724,1.7032411771435545,7.384583238864627e-05,0.12499999999999806,0.9615384615384246,0.23809523809523814
RDSGD,184,0.8401731601731601,0.8401731601731601,0.00023867291492982428,0.00023867291492982428,0.8401587301587302,0.8388744588744589,0.8412987012987013,1.4822258920211675,1.7033992553625061,7.0974885474635e-05,0.09374999999999854,0.9615384615384246,0.23809523809523814
RDSGD,185,0.8404329004329004,0.8404329004329004,0.00021341205476953524,0.00021341205476953524,0.8402135642135643,0.839047619047619,0.8413419913419914,1.485513624800174,1.703567412128649,7.16808723650622e-05,0.07812499999999879,0.9615384615384246,0.23809523809523814
RDSGD,186,0.8401298701298702,0.8401298701298702,0.00018758764174833483,0.00018758764174833483,0.8401558441558442,0.8392207792207792,0.8413419913419914,1.486265419695647,1.7029748857814517,6.836490819895583e-05,0.015624999999999757,0.9615384615384246,0.23809523809523814
RDSGD,187,0.8402164502164502,0.8402164502164502,0.0002122230591412445,0.00021222305914124452,0.839979797979798,0.8387445887445888,0.8412987012987013,1.4828208471725883,1.703547546420574,6.771089288185705e-05,0.09374999999999854,0.9615384615384246,0.23809523809523814
RDSGD,188,0.84004329004329,0.84004329004329,0.00019740357460988614,0.00019740357460988614,0.8399220779220778,0.8388311688311688,0.8412554112554113,1.4858588533431936,1.7028511149751944,6.633257708848087e-05,0.07812499999999879,0.9615384615384246,0.23809523809523814
RDSGD,189,0.83991341991342,0.83991341991342,0.00023212461873725637,0.0002321246187372563,0.839933621933622,0.8385281385281386,0.8411255411255412,1.4825531366440647,1.7036252627720805,6.5754348061284e-05,0.1406249999999978,0.9615384615384246,0.23809523809523814
RDSGD,190,0.8394372294372294,0.8394372294372294,0.0002477936433627009,0.0002477936433627009,0.8397979797979798,0.8384848484848485,0.8408658008658009,1.481334400912261,1.7035495426833045,6.339795483070845e-05,0.12499999999999806,0.9230769230768876,0.2285714285714286
RDSGD,191,0.8396103896103896,0.8396103896103896,0.0002178119252084516,0.00021781192520845162,0.8396825396825397,0.8387012987012987,0.8406060606060606,1.485022421637437,1.7039827163594308,6.637206040162726e-05,0.1093749999999983,0.9615384615384246,0.23809523809523814
RDSGD,192,0.8393939393939394,0.8393939393939394,0.0002005161391682444,0.00020051613916824442,0.8396681096681097,0.8387878787878787,0.8411255411255412,1.4881869556862,1.703643290120794,6.658134761123723e-05,0.09374999999999854,0.9999999999999616,0.24761904761904768
RDSGD,193,0.8393939393939394,0.8393939393939394,0.0002020253860380146,0.00020202538603801456,0.8396248196248197,0.839047619047619,0.8411688311688311,1.487510549730378,1.7025275172268985,6.615871053881694e-05,0.09374999999999854,0.9999999999999616,0.24761904761904768
RDSGD,194,0.8394372294372294,0.8394372294372294,0.00022845047216424132,0.00022845047216424135,0.8394891774891774,0.8386580086580087,0.8406060606060606,1.4875611910322064,1.7014911837399909,6.630055956836022e-05,0.15624999999999759,0.9999999999999616,0.24761904761904768
RDSGD,195,0.8394805194805195,0.8394805194805195,0.00022796542064613232,0.00022796542064613238,0.8394545454545453,0.8384848484848485,0.8409090909090909,1.4870630474816964,1.7031687108202322,6.223584675733981e-05,0.12499999999999806,0.9999999999999616,0.24761904761904768
RDSGD,196,0.8397402597402598,0.8397402597402598,0.00021057013757773229,0.00021057013757773229,0.8393881673881675,0.8383982683982684,0.8404761904761905,1.486885262211505,1.7035926719251546,6.057694367243212e-05,0.06249999999999903,0.9615384615384246,0.23809523809523814
RDSGD,197,0.8395238095238096,0.8395238095238096,0.00018345928469649763,0.00018345928469649763,0.8394199134199135,0.8387012987012987,0.8404329004329004,1.4871770067767607,1.7035272920533047,6.120654592862882e-05,0.06249999999999903,0.9999999999999616,0.24761904761904768
RDSGD,198,0.8396536796536797,0.8396536796536797,0.00018518781813283263,0.00018518781813283265,0.8392929292929294,0.838051948051948,0.8405194805194806,1.4894824925174337,1.7034971647848254,6.232687128554591e-05,0.07812499999999879,0.9999999999999616,0.24761904761904768
RDSGD,199,0.8396103896103896,0.8396103896103896,0.00017216663907397586,0.0001721666390739759,0.8392640692640693,0.8383116883116883,0.8404329004329004,1.4885899082431993,1.7029700638665979,6.511633268924081e-05,0.06249999999999903,0.9999999999999616,0.24761904761904768
ORACLE,0,0.791082251082251,0.791082251082251,0.0641585570782743,0.06415855707827428,0.6266435786435787,0.5058874458874459,0.7263636363636363,1.8581865666735402,2.119901903759507,,0.0,0.15384615384614794,0.03809523809523812
ORACLE,1,0.8132034632034632,0.8132034632034632,0.08788596793064934,0.08788596793064934,0.7150274170274169,0.6138095238095238,0.7796103896103896,1.7087284915605185,1.9846386579877522,,0.04687499999999927,0.3461538461538329,0.08571428571428577
ORACLE,2,0.820995670995671,0.820995670995671,0.09024763891127677,0.09024763891127677,0.7550909090909089,0.6578787878787878,0.8084415584415584,1.550957106608015,1.9005516862696001,,0.015624999999999757,0.2692307692307589,0.06666666666666672
ORACLE,3,0.8267965367965368,0.8267965367965368,0.06709278371091382,0.0670927837109138,0.787125541125541,0.73991341991342,0.8196103896103896,1.6170051366863094,1.8195866043466968,,0.0,0.3461538461538329,0.0857142857142858
ORACLE,4,0.8287445887445888,0.8287445887445888,0.059612712361404877,0.05961271236140487,0.80207215007215,0.7306060606060606,0.8238961038961039,1.5614536176020999,1.7734000021341185,,0.031249999999999514,0.4230769230769068,0.10476190476190475
ORACLE,5,0.8316450216450216,0.8316450216450216,0.053509573253593894,0.0535095732535939,0.8115295815295814,0.7774891774891775,0.8296969696969697,1.524501569565181,1.7827184469688013,,0.031249999999999514,0.4230769230769068,0.10476190476190485
ORACLE,6,0.832034632034632,0.832034632034632,0.04814543811225204,0.04814543811225203,0.8160346320346321,0.7863203463203463,0.8312121212121212,1.4402254619748764,1.7358986003347205,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,7,0.8338528138528138,0.8338528138528138,0.04323461674237295,0.043234616742372944,0.8207012987012985,0.7972727272727272,0.8330735930735931,1.4447345318188831,1.7204941631425337,,0.015624999999999757,0.3461538461538329,0.0857142857142857
ORACLE,8,0.837012987012987,0.837012987012987,0.040500442979580005,0.04050044297957999,0.8253160173160173,0.806060606060606,0.8368831168831169,1.442083898123274,1.7435992921318193,,0.031249999999999514,0.3076923076922959,0.07619047619047617
ORACLE,9,0.8374025974025974,0.8374025974025974,0.03776585321290206,0.03776585321290205,0.8275930735930735,0.8075757575757576,0.8383116883116883,1.4000855018821587,1.727150727838443,,0.015624999999999757,0.2307692307692219,0.05714285714285716
ORACLE,10,0.839004329004329,0.839004329004329,0.03556381948542595,0.035563819485425946,0.8292784992784994,0.8086580086580086,0.8400865800865801,1.4167318177435675,1.6960086645996655,,0.0,0.19230769230768494,0.047619047619047616
ORACLE,11,0.8399567099567099,0.8399567099567099,0.02617386868041622,0.02617386868041621,0.8339047619047619,0.8151082251082251,0.8422510822510823,1.4455400732514,1.6899047602092194,,0.0,0.4230769230769068,0.10476190476190475
ORACLE,12,0.8402164502164502,0.8402164502164502,0.021647250207787308,0.0216472502077873,0.8363232323232324,0.8257142857142857,0.8423376623376624,1.4292185326919575,1.7027876349529385,,0.0,0.4615384615384438,0.11428571428571434
ORACLE,13,0.8410822510822511,0.8410822510822511,0.020818286885045154,0.020818286885045154,0.8366320346320346,0.8283982683982684,0.8414285714285714,1.4220065585984785,1.6668546541872016,,0.015624999999999757,0.3461538461538329,0.0857142857142858
ORACLE,14,0.8405194805194806,0.8405194805194806,0.019289740730987957,0.019289740730987954,0.8372958152958152,0.8282683982683983,0.8422943722943723,1.4183095606969718,1.6746861858476898,,0.0,0.19230769230768494,0.04761904761904763
ORACLE,15,0.8411255411255412,0.8411255411255412,0.0203290673677783,0.0203290673677783,0.8382886002886002,0.8256277056277056,0.8431601731601731,1.3917494902854224,1.6896083394255406,,0.015624999999999757,0.2307692307692219,0.057142857142857134
ORACLE,16,0.8425974025974026,0.8425974025974026,0.019368092921289735,0.019368092921289725,0.8394776334776335,0.8293073593073593,0.8441558441558441,1.405630268689484,1.6724120029224032,,0.0,0.19230769230768494,0.04761904761904759
ORACLE,17,0.8436363636363636,0.8436363636363636,0.01628740169154498,0.016287401691544984,0.8410476190476192,0.8318614718614719,0.8463636363636363,1.4076217202156678,1.6689302304423874,,0.0,0.2307692307692219,0.057142857142857176
ORACLE,18,0.8446320346320346,0.8446320346320346,0.016002135600655748,0.016002135600655745,0.8412150072150071,0.833939393939394,0.8458874458874459,1.4116333280817366,1.6647891146839033,,0.031249999999999514,0.2692307692307589,0.0666666666666667
ORACLE,19,0.844025974025974,0.844025974025974,0.015333694616703296,0.015333694616703294,0.8414285714285713,0.8319047619047619,0.8461471861471861,1.3932807066132855,1.6768626541050091,,0.0,0.3076923076922959,0.07619047619047623
ORACLE,20,0.8451515151515151,0.8451515151515151,0.014724163372938762,0.01472416337293876,0.8420721500721501,0.8353679653679653,0.8465800865800865,1.4024949490917686,1.6611160849784226,,0.0,0.19230769230768494,0.04761904761904763
ORACLE,21,0.8453246753246754,0.8453246753246754,0.012243099275150599,0.0122430992751506,0.8426984126984128,0.8351515151515152,0.8467532467532467,1.405318632810244,1.6754827782745183,,0.0,0.4230769230769068,0.1047619047619048
ORACLE,22,0.8457575757575757,0.8457575757575757,0.01070809123219416,0.010708091232194152,0.8431284271284272,0.8343290043290044,0.8470995670995671,1.3925458024479473,1.674765574696372,,0.0,0.38461538461536987,0.09523809523809519
ORACLE,23,0.8464502164502165,0.8464502164502165,0.010885836751597546,0.01088583675159754,0.8438181818181818,0.8348917748917749,0.8476190476190476,1.383213534703993,1.6584944589289419,,0.0,0.3076923076922959,0.07619047619047614
ORACLE,24,0.846017316017316,0.846017316017316,0.009174674991849036,0.009174674991849032,0.8438152958152957,0.8364502164502164,0.847012987012987,1.412592588157919,1.6534216809427367,,0.031249999999999514,0.4230769230769068,0.10476190476190475
ORACLE,25,0.8454978354978355,0.8454978354978355,0.00878155506703082,0.008781555067030818,0.8441875901875903,0.8377056277056277,0.8485281385281386,1.4112849047214753,1.6684092672510435,,0.015624999999999757,0.3461538461538329,0.08571428571428572
ORACLE,26,0.8461038961038961,0.8461038961038961,0.008212797902795459,0.008212797902795459,0.8446147186147186,0.8376190476190476,0.849047619047619,1.3991694975146938,1.659184513553919,,0.015624999999999757,0.4230769230769068,0.10476190476190478
